Unnamed: 0,User_Id,Movie_Name,Rating,Genre
8496,66,"Dude, Where's My Car? (2000)",2.0,Comedy
8497,66,Cast Away (2000),4.0,Drama
8498,66,"Mummy Returns, The (2001)",2.5,Action
8499,66,Legally Blonde (2001),5.0,Comedy
8500,66,Look Who's Talking (1989),2.0,Comedy
8501,66,America's Sweethearts (2001),2.0,Comedy
8502,66,Planet of the Apes (2001),3.0,Action
8503,66,American Pie 2 (2001),4.0,Comedy
8504,66,"Monsters, Inc. (2001)",3.5,Adventure
8505,66,Ocean's Eleven (2001),5.0,Crime
8506,66,"Royal Tenenbaums, The (2001)",5.0,Comedy
8507,66,Ice Age (2002),4.0,Adventure
8508,66,Secretary (2002),4.5,Comedy
8509,66,Sweet Home Alabama (2002),4.0,Comedy
8510,66,"Ring, The (2002)",4.0,Horror
8511,66,"Mighty Wind, A (2003)",4.0,Comedy
8512,66,Identity (2003),3.0,Crime
8513,66,Pirates of the Caribbean: The Curse of the Black Pearl (2003),4.5,Action
8514,66,Big Fish (2003),5.0,Drama
8515,66,The Butterfly Effect (2004),4.0,Drama
8516,66,"Bourne Supremacy, The (2004)",5.0,Action
8517,67,Toy Story (1995),3.0,Adventure
8518,67,Jumanji (1995),4.0,Adventure
8519,67,Ace Ventura: When Nature Calls (1995),3.0,Comedy
8520,67,Mortal Kombat (1995),1.0,Action
8521,67,Pocahontas (1995),4.0,Animation
8522,67,Braveheart (1995),4.0,Action
8523,67,Batman Forever (1995),2.0,Action
8524,67,Die Hard: With a Vengeance (1995),4.0,Action
8525,67,Hackers (1995),4.0,Action
8526,67,Waterworld (1995),3.0,Action
8527,67,Star Wars: Episode IV - A New Hope (1977),4.0,Action
8528,67,Miracle on 34th Street (1994),2.0,Drama
8529,67,Stargate (1994),3.0,Action
8530,67,Ace Ventura: Pet Detective (1994),3.0,Comedy
8531,67,"Lion King, The (1994)",3.0,Adventure
8532,67,"Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) (1994)",2.0,Drama
8533,67,"Mask, The (1994)",3.0,Action
8534,67,Speed (1994),3.0,Action
8535,67,True Lies (1994),3.0,Action
8536,67,Addams Family Values (1993),4.0,Children
8537,67,Cliffhanger (1993),3.0,Action
8538,67,Jurassic Park (1993),4.0,Action
8539,67,Super Mario Bros. (1993),1.0,Action
8540,67,"Nightmare Before Christmas, The (1993)",5.0,Animation
8541,67,"Three Musketeers, The (1993)",3.0,Action
8542,67,"Pagemaster, The (1994)",1.0,Action
8543,67,"Brady Bunch Movie, The (1995)",3.0,Comedy
8544,67,Aladdin (1992),4.0,Adventure
8545,67,Terminator 2: Judgment Day (1991),3.0,Action
8546,67,Snow White and the Seven Dwarfs (1937),2.0,Animation
8547,67,Beauty and the Beast (1991),4.0,Animation
8548,67,Pinocchio (1940),2.0,Animation
8549,67,Dragonheart (1996),4.0,Action
8550,67,James and the Giant Peach (1996),4.0,Adventure
8551,67,Space Jam (1996),1.0,Adventure
8552,67,Solo (1996),3.0,Action
8553,67,"Substitute, The (1996)",4.0,Action
8554,67,Barb Wire (1996),3.0,Action
8555,67,"Arrival, The (1996)",3.0,Action
8556,67,Independence Day (a.k.a. ID4) (1996),3.0,Action
8557,67,"Nutty Professor, The (1996)",3.0,Comedy
8558,67,Escape from L.A. (1996),4.0,Action
8559,67,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995),4.0,Horror
8560,67,All About Eve (1950),4.0,Drama
8561,67,"Three Caballeros, The (1945)",3.0,Animation
8562,67,"Sword in the Stone, The (1963)",5.0,Animation
8563,67,Dumbo (1941),3.0,Animation
8564,67,Pete's Dragon (1977),1.0,Adventure
8565,67,Alice in Wonderland (1951),3.0,Adventure
8566,67,"Fox and the Hound, The (1981)",4.0,Animation
8567,67,"Sound of Music, The (1965)",1.0,Musical
8568,67,Willy Wonka & the Chocolate Factory (1971),4.0,Children
8569,67,E.T. the Extra-Terrestrial (1982),4.0,Children
8570,67,Back to the Future (1985),3.0,Adventure
8571,67,Fantasia (1940),4.0,Animation
8572,67,Die Hard 2 (1990),3.0,Action
8573,67,Batman Returns (1992),4.0,Action
8574,67,Under Siege (1992),3.0,Action
8575,67,"Fifth Element, The (1997)",4.0,Action
8576,67,"Lost World: Jurassic Park, The (1997)",2.0,Action
8577,67,Batman & Robin (1997),2.0,Action
8578,67,Hercules (1997),3.0,Adventure
8579,67,Men in Black (a.k.a. MIB) (1997),4.0,Action
8580,67,Anastasia (1997),3.0,Adventure
8581,67,Hard Rain (1998),4.0,Action
8582,67,Deep Impact (1998),4.0,Drama
8583,67,Mulan (1998),3.0,Adventure
8584,67,Small Soldiers (1998),2.0,Animation
8585,67,Labyrinth (1986),2.0,Adventure
8586,67,Friday the 13th Part 3: 3D (1982),2.0,Horror
8587,67,"Goonies, The (1985)",4.0,Action
8588,67,"Mask of Zorro, The (1998)",3.0,Action
8589,67,Babes in Toyland (1961),3.0,Children
8590,67,Bambi (1942),3.0,Animation
8591,67,Saving Private Ryan (1998),4.0,Action
8592,67,"Black Cauldron, The (1985)",4.0,Adventure
8593,67,"Great Mouse Detective, The (1986)",5.0,Action
8594,67,"Honey, I Shrunk the Kids (1989)",2.0,Adventure
8595,67,"Jungle Book, The (1967)",4.0,Animation
8596,67,Lady and the Tramp (1955),3.0,Animation
8597,67,"Little Mermaid, The (1989)",4.0,Animation
8598,67,101 Dalmatians (One Hundred and One Dalmatians) (1961),2.0,Adventure
8599,67,Peter Pan (1953),2.0,Animation
8600,67,"Rescuers Down Under, The (1990)",4.0,Adventure
8601,67,"Rescuers, The (1977)",4.0,Adventure
8602,67,Return to Oz (1985),3.0,Adventure
8603,67,Sleeping Beauty (1959),3.0,Animation
8604,67,All Dogs Go to Heaven (1989),3.0,Animation
8605,67,Charlotte's Web (1973),3.0,Animation
8606,67,"Secret of NIMH, The (1982)",3.0,Adventure
8607,67,"Dark Crystal, The (1982)",5.0,Adventure
8608,67,"American Tail, An (1986)",3.0,Adventure
8609,67,"American Tail: Fievel Goes West, An (1991)",2.0,Adventure
8610,67,"NeverEnding Story, The (1984)",5.0,Adventure
8611,67,Blade (1998),4.0,Action
8612,67,"Navigator: A Mediaeval Odyssey, The (1988)",3.0,Adventure
8613,67,Beetlejuice (1988),3.0,Comedy
8614,67,Willow (1988),4.0,Action
8615,67,Rush Hour (1998),3.0,Action
8616,67,Edward Scissorhands (1990),4.0,Drama
8617,67,Enemy of the State (1998),3.0,Action
8618,67,"Boy Who Could Fly, The (1986)",2.0,Drama
8619,67,"Matrix, The (1999)",5.0,Action
8620,67,"Mummy, The (1999)",4.0,Action
8621,67,Star Wars: Episode I - The Phantom Menace (1999),3.0,Action
8622,67,"South Park: Bigger, Longer and Uncut (1999)",4.0,Animation
8623,67,Wild Wild West (1999),2.0,Action
8624,67,Mystery Men (1999),3.0,Action
8625,67,Airplane! (1980),3.0,Comedy
8626,67,Big (1988),3.0,Comedy
8627,67,American Beauty (1999),5.0,Drama
8628,67,Who Framed Roger Rabbit? (1988),4.0,Adventure
8629,67,Robin Hood (1973),5.0,Adventure
8630,67,"World Is Not Enough, The (1999)",4.0,Action
8631,67,Batman: Mask of the Phantasm (1993),4.0,Animation
8632,67,Buffy the Vampire Slayer (1992),3.0,Action
8633,67,"Next Best Thing, The (2000)",4.0,Comedy
8634,67,Teenage Mutant Ninja Turtles (1990),1.0,Action
8635,67,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),1.0,Action
8636,67,Teenage Mutant Ninja Turtles III (1993),1.0,Action
8637,67,"Skulls, The (2000)",4.0,Thriller
8638,67,Hook (1991),2.0,Adventure
8639,67,U-571 (2000),5.0,Action
8640,67,Pokémon the Movie 2000 (2000),1.0,Animation
8641,67,"Planes, Trains & Automobiles (1987)",3.0,Comedy
8642,67,She's Having a Baby (1988),3.0,Comedy
8643,68,Taxi Driver (1976),4.0,Crime
8644,68,Star Wars: Episode IV - A New Hope (1977),4.0,Action
8645,68,Pulp Fiction (1994),4.0,Comedy
8646,68,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),5.0,Comedy
8647,68,One Flew Over the Cuckoo's Nest (1975),4.0,Drama
8648,68,12 Angry Men (1957),4.0,Drama
8649,68,"Matrix, The (1999)",4.5,Action
8650,68,"Green Mile, The (1999)",3.0,Crime
8651,68,High Fidelity (2000),4.5,Comedy
8652,68,Requiem for a Dream (2000),4.0,Drama
8653,68,Memento (2000),4.5,Mystery
8654,68,Donnie Darko (2001),4.0,Drama
8655,68,Ocean's Eleven (2001),2.5,Crime
8656,68,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",3.5,Comedy
8657,68,"Lord of the Rings: The Fellowship of the Ring, The (2001)",3.5,Adventure
8658,68,"Beautiful Mind, A (2001)",3.5,Drama
8659,68,"Lord of the Rings: The Two Towers, The (2002)",3.5,Adventure
8660,68,Catch Me If You Can (2002),3.5,Crime
8661,68,"Pianist, The (2002)",4.0,Drama
8662,68,Kill Bill: Vol. 1 (2003),4.0,Action
8663,68,"Last Samurai, The (2003)",4.0,Action
8664,68,"Lord of the Rings: The Return of the King, The (2003)",3.5,Action
8665,68,The Butterfly Effect (2004),3.5,Drama
8666,68,"Good bye, Lenin! (2003)",4.5,Comedy
8667,68,Eternal Sunshine of the Spotless Mind (2004),3.5,Drama
8668,68,Kill Bill: Vol. 2 (2004),4.0,Action
8669,68,In July (Im Juli) (2000),4.5,Comedy
8670,68,Head-On (Gegen die Wand) (2004),4.5,Drama
8671,68,V for Vendetta (2006),3.5,Action
8672,68,Crossing the Bridge: The Sound of Istanbul (2005),4.5,Documentary
8673,68,Little Miss Sunshine (2006),4.0,Adventure
8674,68,300 (2007),3.5,Action
8675,68,"Dark Knight, The (2008)",5.0,Action
8676,68,WALL·E (2008),4.0,Adventure
8677,68,Avatar (2009),3.0,Action
8678,68,Inception (2010),3.0,Action
8679,68,"Dark Knight Rises, The (2012)",4.5,Action
8680,68,Winter Sleep (Kis Uykusu) (2014),4.0,Drama
8681,68,Innocence (1997),4.5,Drama
8682,68,The Secret Life of Pets (2016),3.5,Animation
8683,68,Er ist wieder da (2015),4.0,Comedy
8684,69,Toy Story (1995),3.0,Adventure
8685,69,GoldenEye (1995),3.0,Action
8686,69,Casino (1995),4.0,Crime
8687,69,Four Rooms (1995),5.0,Comedy
8688,69,Seven (a.k.a. Se7en) (1995),4.0,Mystery
8689,69,Braveheart (1995),5.0,Action
8690,69,Taxi Driver (1976),4.0,Crime
8691,69,Batman Forever (1995),0.5,Action
8692,69,Die Hard: With a Vengeance (1995),4.0,Action
8693,69,Waterworld (1995),3.0,Action
8694,69,Dumb & Dumber (Dumb and Dumber) (1994),5.0,Adventure
8695,69,Interview with the Vampire: The Vampire Chronicles (1994),4.0,Drama
8696,69,Star Wars: Episode IV - A New Hope (1977),5.0,Action
8697,69,Outbreak (1995),0.5,Action
8698,69,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),5.0,Action
8699,69,Pulp Fiction (1994),5.0,Comedy
8700,69,Tank Girl (1995),4.5,Action
8701,69,Ace Ventura: Pet Detective (1994),5.0,Comedy
8702,69,Forrest Gump (1994),5.0,Comedy
8703,69,"Lion King, The (1994)",4.0,Adventure
8704,69,"Mask, The (1994)",4.5,Action
8705,69,Speed (1994),4.0,Action
8706,69,True Lies (1994),3.0,Action
8707,69,Cliffhanger (1993),3.5,Action
8708,69,"Firm, The (1993)",1.5,Drama
8709,69,Jurassic Park (1993),4.5,Action
8710,69,Kalifornia (1993),4.0,Drama
8711,69,Schindler's List (1993),5.0,Drama
8712,69,True Romance (1993),5.0,Crime
8713,69,Terminator 2: Judgment Day (1991),5.0,Action
8714,69,Batman (1989),5.0,Action
8715,69,"Silence of the Lambs, The (1991)",5.0,Crime
8716,69,Fargo (1996),5.0,Comedy
8717,69,Mission: Impossible (1996),1.5,Action
8718,69,Independence Day (a.k.a. ID4) (1996),4.0,Action
8719,69,Willy Wonka & the Chocolate Factory (1971),4.0,Children
8720,69,Reservoir Dogs (1992),3.0,Crime
8721,69,Platoon (1986),5.0,Drama
8722,69,Monty Python and the Holy Grail (1975),5.0,Adventure
8723,69,Star Wars: Episode V - The Empire Strikes Back (1980),5.0,Action
8724,69,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),5.0,Action
8725,69,Apocalypse Now (1979),4.0,Action
8726,69,Star Wars: Episode VI - Return of the Jedi (1983),5.0,Action
8727,69,Full Metal Jacket (1987),5.0,Drama
8728,69,"Boot, Das (Boat, The) (1981)",4.5,Action
8729,69,"Terminator, The (1984)",5.0,Action
8730,69,"Shining, The (1980)",5.0,Horror
8731,69,Stand by Me (1986),5.0,Adventure
8732,69,Indiana Jones and the Last Crusade (1989),5.0,Action
8733,69,Star Trek: First Contact (1996),1.0,Action
8734,69,"Fifth Element, The (1997)",1.0,Action
8735,69,Men in Black (a.k.a. MIB) (1997),0.5,Action
8736,69,Cop Land (1997),4.0,Action
8737,69,L.A. Confidential (1997),5.0,Crime
8738,69,"Game, The (1997)",4.5,Drama
8739,69,I Know What You Did Last Summer (1997),3.0,Horror
8740,69,"Truman Show, The (1998)",4.0,Comedy
8741,69,Good Will Hunting (1997),4.5,Drama
8742,69,There's Something About Mary (1998),5.0,Comedy
8743,69,Saving Private Ryan (1998),5.0,Action
8744,69,"Jungle Book, The (1967)",5.0,Animation
8745,69,Indiana Jones and the Temple of Doom (1984),5.0,Action
8746,69,Beetlejuice (1988),4.0,Comedy
8747,69,"Untouchables, The (1987)",5.0,Action
8748,69,American History X (1998),5.0,Crime
8749,69,Rocky IV (1985),0.5,Action
8750,69,"Karate Kid, Part III, The (1989)",2.0,Action
8751,69,¡Three Amigos! (1986),3.0,Comedy
8752,69,"Matrix, The (1999)",5.0,Action
8753,69,Star Wars: Episode I - The Phantom Menace (1999),1.5,Action
8754,69,Austin Powers: The Spy Who Shagged Me (1999),4.5,Action
8755,69,American Pie (1999),5.0,Comedy
8756,69,"Blair Witch Project, The (1999)",3.0,Drama
8757,69,"Sixth Sense, The (1999)",5.0,Drama
8758,69,American Beauty (1999),5.0,Drama
8759,69,Excalibur (1981),3.5,Adventure
8760,69,Ferris Bueller's Day Off (1986),4.0,Comedy
8761,69,Fight Club (1999),4.5,Action
8762,69,Being John Malkovich (1999),3.0,Comedy
8763,69,"Green Mile, The (1999)",4.0,Crime
8764,69,JFK (1991),4.0,Drama
8765,69,High Fidelity (2000),4.0,Comedy
8766,69,Predator (1987),4.5,Action
8767,69,Gladiator (2000),4.0,Action
8768,69,Mission: Impossible II (2000),0.5,Action
8769,69,Moonraker (1979),2.0,Action
8770,69,X-Men (2000),2.0,Action
8771,69,"Cell, The (2000)",3.0,Drama
8772,69,Unbreakable (2000),4.0,Drama
8773,69,Cast Away (2000),5.0,Drama
8774,69,"O Brother, Where Art Thou? (2000)",5.0,Adventure
8775,69,Traffic (2000),4.0,Crime
8776,69,Memento (2000),5.0,Mystery
8777,69,Blow (2001),3.5,Crime
8778,69,Shrek (2001),4.0,Adventure
8779,69,Lara Croft: Tomb Raider (2001),0.5,Action
8780,69,Ghost World (2001),5.0,Comedy
8781,69,Rat Race (2001),1.0,Comedy
8782,69,Donnie Darko (2001),5.0,Drama
8783,69,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",5.0,Comedy
8784,69,"Lord of the Rings: The Fellowship of the Ring, The (2001)",5.0,Adventure
8785,69,"Beautiful Mind, A (2001)",4.5,Drama
8786,69,Spider-Man (2002),4.5,Action
8787,69,Star Wars: Episode II - Attack of the Clones (2002),4.0,Action
8788,69,"Bourne Identity, The (2002)",2.0,Action
8789,69,Minority Report (2002),3.5,Action
8790,69,Bowling for Columbine (2002),4.5,Documentary
8791,69,Equilibrium (2002),3.0,Action
8792,69,"Lord of the Rings: The Two Towers, The (2002)",5.0,Adventure
8793,69,Catch Me If You Can (2002),4.0,Crime
8794,69,"Pianist, The (2002)",3.5,Drama
8795,69,City of God (Cidade de Deus) (2002),5.0,Action
8796,69,X2: X-Men United (2003),1.5,Action
8797,69,"Matrix Reloaded, The (2003)",2.0,Action
8798,69,Finding Nemo (2003),3.5,Adventure
8799,69,Terminator 3: Rise of the Machines (2003),2.0,Action
8800,69,Lost in Translation (2003),4.5,Comedy
8801,69,Kill Bill: Vol. 1 (2003),5.0,Action
8802,69,"Matrix Revolutions, The (2003)",0.5,Action
8803,69,Big Fish (2003),4.5,Drama
8804,69,"Lord of the Rings: The Return of the King, The (2003)",5.0,Action
8805,69,Kill Bill: Vol. 2 (2004),5.0,Action
8806,69,Harry Potter and the Prisoner of Azkaban (2004),2.5,Adventure
8807,69,Spider-Man 2 (2004),4.5,Action
8808,69,"Incredibles, The (2004)",4.0,Action
8809,69,"Downfall (Untergang, Der) (2004)",5.0,Drama
8810,69,Son of the Mask (2005),0.5,Adventure
8811,69,Sin City (2005),4.5,Action
8812,69,Star Wars: Episode III - Revenge of the Sith (2005),5.0,Action
8813,69,Batman Begins (2005),5.0,Action
8814,69,V for Vendetta (2006),2.0,Action
8815,69,"Lives of Others, The (Das leben der Anderen) (2006)",5.0,Drama
8816,69,Little Miss Sunshine (2006),5.0,Adventure
8817,69,Adam's Apples (Adams æbler) (2005),5.0,Comedy
8818,69,"Departed, The (2006)",5.0,Crime
8819,69,"Last King of Scotland, The (2006)",5.0,Drama
8820,69,"Prestige, The (2006)",5.0,Drama
8821,69,Casino Royale (2006),4.5,Action
8822,69,Hot Fuzz (2007),4.5,Action
8823,69,300 (2007),4.5,Action
8824,69,"Simpsons Movie, The (2007)",3.5,Animation
8825,69,American Gangster (2007),3.5,Crime
8826,69,No Country for Old Men (2007),5.0,Crime
8827,69,There Will Be Blood (2007),5.0,Drama
8828,69,"Dark Knight, The (2008)",5.0,Action
8829,69,Iron Man (2008),3.0,Action
8830,69,Watchmen (2009),5.0,Action
8831,69,Gran Torino (2008),4.5,Crime
8832,69,"Baader Meinhof Komplex, Der (2008)",4.5,Action
8833,70,GoldenEye (1995),3.5,Action
8834,70,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),4.0,Mystery
8835,70,"Usual Suspects, The (1995)",5.0,Crime
8836,70,Braveheart (1995),3.5,Action
8837,70,Taxi Driver (1976),4.0,Crime
8838,70,"Birdcage, The (1996)",3.0,Comedy
8839,70,Apollo 13 (1995),4.0,Adventure
8840,70,Batman Forever (1995),2.0,Action
8841,70,Die Hard: With a Vengeance (1995),2.5,Action
8842,70,"Net, The (1995)",1.5,Action
8843,70,Star Wars: Episode IV - A New Hope (1977),4.0,Action
8844,70,Outbreak (1995),2.0,Action
8845,70,Pulp Fiction (1994),4.5,Comedy
8846,70,Stargate (1994),1.5,Action
8847,70,"Shawshank Redemption, The (1994)",3.5,Crime
8848,70,Star Trek: Generations (1994),2.0,Adventure
8849,70,Ace Ventura: Pet Detective (1994),2.5,Comedy
8850,70,Clear and Present Danger (1994),2.5,Action
8851,70,Forrest Gump (1994),4.0,Comedy
8852,70,Four Weddings and a Funeral (1994),4.0,Comedy
8853,70,"Mask, The (1994)",2.5,Action
8854,70,Speed (1994),0.5,Action
8855,70,"Fugitive, The (1993)",3.5,Thriller
8856,70,Jurassic Park (1993),3.5,Action
8857,70,Kalifornia (1993),4.0,Drama
8858,70,Mrs. Doubtfire (1993),3.5,Comedy
8859,70,Schindler's List (1993),4.5,Drama
8860,70,Sleepless in Seattle (1993),2.5,Comedy
8861,70,Ghost (1990),2.5,Comedy
8862,70,Terminator 2: Judgment Day (1991),3.5,Action
8863,70,Dances with Wolves (1990),3.5,Adventure
8864,70,Batman (1989),3.0,Action
8865,70,"Silence of the Lambs, The (1991)",3.5,Crime
8866,70,Pretty Woman (1990),0.5,Comedy
8867,70,Mission: Impossible (1996),2.5,Action
8868,70,Twister (1996),2.0,Action
8869,70,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),3.5,Comedy
8870,70,Independence Day (a.k.a. ID4) (1996),2.0,Action
8871,70,"Godfather, The (1972)",4.5,Crime
8872,70,Bound (1996),3.5,Crime
8873,70,Rear Window (1954),4.0,Mystery
8874,70,North by Northwest (1959),3.5,Action
8875,70,Gone with the Wind (1939),3.5,Drama
8876,70,Die Hard (1988),3.0,Action
8877,70,Victor/Victoria (1982),2.5,Comedy
8878,70,Reservoir Dogs (1992),3.5,Crime
8879,70,Glengarry Glen Ross (1992),3.5,Drama
8880,70,E.T. the Extra-Terrestrial (1982),3.0,Children
8881,70,Monty Python and the Holy Grail (1975),4.5,Adventure
8882,70,"Grifters, The (1990)",3.5,Crime
8883,70,One Flew Over the Cuckoo's Nest (1975),4.0,Drama
8884,70,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action
8885,70,"Princess Bride, The (1987)",5.0,Action
8886,70,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),5.0,Action
8887,70,Aliens (1986),3.5,Action
8888,70,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",3.0,Action
8889,70,"Clockwork Orange, A (1971)",3.5,Crime
8890,70,Star Wars: Episode VI - Return of the Jedi (1983),3.5,Action
8891,70,Goodfellas (1990),4.0,Crime
8892,70,Alien (1979),4.0,Horror
8893,70,"Godfather: Part II, The (1974)",4.5,Crime
8894,70,"Grand Day Out with Wallace and Gromit, A (1989)",4.0,Adventure
8895,70,Raging Bull (1980),3.0,Drama
8896,70,"Terminator, The (1984)",3.5,Action
8897,70,"Graduate, The (1967)",3.5,Comedy
8898,70,Chinatown (1974),3.5,Crime
8899,70,"Great Escape, The (1963)",4.5,Action
8900,70,Groundhog Day (1993),5.0,Comedy
8901,70,Back to the Future (1985),3.5,Adventure
8902,70,Cool Hand Luke (1967),3.5,Drama
8903,70,Indiana Jones and the Last Crusade (1989),3.5,Action
8904,70,"Room with a View, A (1986)",3.0,Drama
8905,70,Grease (1978),1.5,Comedy
8906,70,Jerry Maguire (1996),4.0,Drama
8907,70,Waiting for Guffman (1996),4.0,Comedy
8908,70,Grosse Pointe Blank (1997),4.0,Comedy
8909,70,Austin Powers: International Man of Mystery (1997),3.5,Action
8910,70,"Fifth Element, The (1997)",3.0,Action
8911,70,Con Air (1997),2.0,Action
8912,70,Men in Black (a.k.a. MIB) (1997),3.0,Action
8913,70,Conan the Barbarian (1982),2.5,Action
8914,70,"Hunt for Red October, The (1990)",3.5,Action
8915,70,L.A. Confidential (1997),2.5,Crime
8916,70,"Truman Show, The (1998)",3.0,Comedy
8917,70,Good Will Hunting (1997),4.0,Drama
8918,70,There's Something About Mary (1998),3.5,Comedy
8919,70,Chariots of Fire (1981),4.0,Drama
8920,70,Out of Africa (1985),4.0,Drama
8921,70,Rain Man (1988),4.0,Drama
8922,70,"Breakfast Club, The (1985)",3.5,Comedy
8923,70,Gremlins (1984),2.5,Comedy
8924,70,"Godfather: Part III, The (1990)",4.0,Crime
8925,70,Saving Private Ryan (1998),4.5,Action
8926,70,"Purple Rose of Cairo, The (1985)",3.0,Comedy
8927,70,Indiana Jones and the Temple of Doom (1984),3.5,Action
8928,70,"Gods Must Be Crazy, The (1980)",4.5,Adventure
8929,70,Beetlejuice (1988),2.0,Comedy
8930,70,Rounders (1998),4.0,Drama
8931,70,Edward Scissorhands (1990),3.0,Drama
8932,70,"Simple Plan, A (1998)",4.5,Crime
8933,70,Peggy Sue Got Married (1986),2.0,Comedy
8934,70,"Matrix, The (1999)",3.5,Action
8935,70,Star Wars: Episode I - The Phantom Menace (1999),1.0,Action
8936,70,Austin Powers: The Spy Who Shagged Me (1999),3.5,Action
8937,70,"Red Violin, The (Violon rouge, Le) (1998)",5.0,Drama
8938,70,American Pie (1999),3.5,Comedy
8939,70,Ghostbusters (a.k.a. Ghost Busters) (1984),3.5,Action
8940,70,"Color Purple, The (1985)",3.5,Drama
8941,70,"Sixth Sense, The (1999)",4.0,Drama
8942,70,Big (1988),4.5,Comedy
8943,70,American Beauty (1999),4.0,Drama
